Date,Close,High,Low,Open,Volume
2015-12-24,37.14143371582031,37.28783856404282,37.053099345193395,37.19850839661029,10544000
2015-12-28,37.84168243408203,37.865505830859604,37.19701949985719,37.36575215306692,30306000
2015-12-29,38.54093551635742,38.70867613947691,38.03621805885097,38.049121766213865,35300000
2015-12-30,38.26301956176758,38.59056474378993,38.05954762233193,38.54093771853485,25866000
2015-12-31,37.66153335571289,38.188578670428285,37.63473392800879,38.188578670428285,30018000
2016-01-04,36.81587219238281,36.926045927006086,36.290712490951535,36.873442871980956,65456000
2016-01-05,36.85260009765625,37.320090685894435,36.65706424292037,37.04465634333568,39014000
2016-01-06,36.904212951660156,37.08088925824095,36.17468391203987,36.22828276755308,38940000
2016-01-07,36.04912185668945,36.65011352506046,35.68534939354235,36.24366189953572,59274000
2016-01-08,35.45756530761719,36.38858234607419,35.384614669814454,36.30024418597788,49018000
2016-01-11,35.53498077392578,35.67517987021035,34.915129476160566,35.56376800869546,41812000
2016-01-12,36.03324508666992,36.166246422752735,35.59885053871225,35.8153776377121,40490000
2016-01-13,34.76724624633789,36.463523833123055,34.67047220226542,36.27047175029028,50034000
2016-01-14,35.469970703125,35.827537471886735,34.19850860298625,35.006448128301784,44516000
2016-01-15,34.46402359008789,35.07395115583698,34.01340461547466,34.356825851947946,72162000
2016-01-19,34.82828140258789,35.23473305656427,34.412401863430595,34.90321983772874,45362000
2016-01-20,34.66252517700195,35.079396731184026,33.412398947066904,34.17418722331773,68900000
2016-01-21,35.066490173339844,35.69180124009435,34.46450649474693,34.84763451832992,48244000
2016-01-22,35.9925422668457,36.135471249258714,35.73800077698691,35.91065598899341,40236000
2016-01-25,35.318603515625,36.21240111111217,35.23622121578466,35.909671338089176,34234000
2016-01-26,35.3865966796875,35.64664730618874,35.06103928446814,35.42679582213477,26634000
2016-01-27,34.738948822021484,35.644408152489724,34.46103447501964,35.41785495149714,43884000
2016-01-28,36.27592849731445,36.41141366196646,35.35235532603922,35.84218135461987,53528000
2016-01-29,36.8709602355957,36.97220209359434,36.06947260542966,36.30421180548731,69486000
2016-02-01,37.32008743286133,37.61090927042448,36.88684017325421,37.24366098815808,102784000
2016-02-02,37.94788360595703,39.19949790632756,37.94788360595703,38.93299543132762,126962000
2016-02-03,36.07691955566406,38.43671946100992,35.75682199595203,38.224315622579745,123420000
2016-02-04,35.136966705322266,36.079395516459414,34.831753123972895,35.871455748761534,103374000
2016-02-05,33.92406463623047,34.93746387093855,33.75433619527138,34.931508022061124,102114000
2016-02-08,33.882877349853516,33.946896106563216,32.906201321153084,33.14392036664999,84948000
2016-02-09,33.65309524536133,34.734485086686284,33.18957268013216,33.36575297993921,72178000
2016-02-10,33.951358795166016,34.80445744230759,33.85259696662585,34.08733615862111,52760000
2016-02-11,33.90123748779297,34.21091516402445,33.194441327215344,33.49875760289732,60480000
2016-02-12,33.86600112915039,34.429277577427904,33.677416899722104,34.25607708370277,42828000
2016-02-16,34.29280090332031,34.64019769264584,33.997514957598526,34.39106295470478,50400000
2016-02-17,35.156314849853516,35.2233134079009,34.31165215850317,34.6446533555481,49852000
2016-02-18,34.60793685913086,35.35235364889698,34.54242630362685,35.23572804892965,37664000
2016-02-19,34.78461456298828,34.89235372213086,34.444165635437244,34.492800655616,31786000
2016-02-22,35.0600471496582,35.39652044532099,34.864015276842444,35.10917817259746,38996000
2016-02-23,34.53349685668945,35.156324251620525,34.42084307705248,34.81141126617266,40186000
2016-02-24,34.717613220214844,34.73944880908225,33.78560425429186,34.18957211408741,39272000
2016-02-25,35.02480697631836,35.03622266910347,34.27220423837553,34.73994473861081,32844000
2016-02-26,34.99106216430664,35.405949695231406,34.78212659692427,35.16525464941036,44870000
2016-02-29,34.6287727355957,35.279887386035064,34.624304903073465,34.755322198638595,49622000
2016-03-01,35.67294692993164,35.67294692993164,34.72803422534234,34.91910226005806,43028000
2016-03-02,35.674930572509766,35.732001459121,35.334977706166676,35.68237443657649,32580000
2016-03-03,35.35582733154297,35.70471213719406,35.03820978936066,35.66649701365442,39160000
2016-03-04,35.27989196777344,35.55781011824286,35.038204914725604,35.483367688897495,39442000
2016-03-07,34.499244689941406,35.14098070134637,34.08932104135797,35.08187657578051,59702000
2016-03-08,34.4401969909668,34.92753919476325,34.01190591690502,34.173198496769565,41526000
2016-03-09,34.99949645996094,35.02133204697714,34.44167994233268,34.66351542138458,28430000
2016-03-10,35.37567901611328,35.55533136800052,34.90620056138586,35.142427804562494,56670000
2016-03-11,36.070465087890625,36.075428926387694,35.589324879517875,35.732003999338694,39416000
2016-03-14,36.252601623535156,36.501236548091136,35.9875871676525,36.069969470612726,34366000
2016-03-15,36.14540481567383,36.34192890610035,35.96872850734533,36.075430214194704,34420000
2016-03-16,36.530513763427734,36.5990003432902,35.95582169881668,36.04813167322219,32488000
2016-03-17,36.6143913269043,36.87692200626079,36.52605316286394,36.548384759945506,37216000
2016-03-18,36.60545349121094,36.82381315987963,36.31909945917154,36.81686530060881,59614000
2016-03-21,36.828277587890625,36.84862515860945,36.40276952221293,36.55085924792088,36730000
2016-03-22,36.76177978515625,36.972699383406884,36.598506979430404,36.598506979430404,25394000
2016-03-23,36.62827682495117,37.0084250197332,36.533486832258184,36.84167641664956,28642000
2016-03-24,36.491310119628906,36.612748105346995,36.27791049025039,36.32803352379687,31898000
2016-03-28,36.403465270996094,36.67443556506204,36.35235023075506,36.56525383910718,26026000
2016-03-29,36.96128463745117,37.08436209116153,36.16674481860839,36.456074899986504,38076000
2016-03-30,37.24713897705078,37.61190346840919,37.15830482545691,37.2257993948164,35648000
2016-03-31,36.97022247314453,37.26302460840129,36.771214556252495,37.18362211553327,34376000
2016-04-01,37.21636962890625,37.237709212233156,36.57567476498157,36.65508103565792,31534000
2016-04-04,36.98709487915039,37.359799305438855,36.84515785646257,37.22381813242393,22684000
2016-04-05,36.61537551879883,36.863514419074015,36.49478189126946,36.62530319513735,22646000
2016-04-06,37.0069465637207,37.0342419994643,36.50421681253575,36.51464049607052,21074000
2016-04-07,36.73844909667969,37.071946289654015,36.539937240066934,36.99105580338354,29064000
2016-04-08,36.682376861572266,36.99503053654203,36.503716536932565,36.92158390030754,25816000
2016-04-11,36.53101348876953,36.9727004801927,36.52853346254341,36.87443843344407,24402000
2016-04-12,36.87791442871094,36.914641538597415,36.278410620063994,36.62531142499173,27060000
2016-04-13,37.306190490722656,37.43820358626542,36.93601919780594,37.17914501926502,34142000
2016-04-14,37.37964630126953,37.58361803583099,37.35508079081242,37.41984544191735,22706000
2016-04-15,37.66748809814453,37.76674214974042,37.35453531029808,37.41835717242139,36186000
2016-04-18,38.0451545715332,38.11661718250387,37.583120053596936,37.73994099357698,31176000
2016-04-19,37.41587829589844,38.20843415646569,37.18759091807297,38.1890785915503,40610000
2016-04-20,37.35334014892578,37.62440887520315,37.22133083026363,37.61785857773333,30584000
2016-04-21,37.674434661865234,37.73944541975394,37.19850442045027,37.487834476598536,61210000
2016-04-22,35.670963287353516,36.53200567951451,35.41488448646954,36.04465969902896,119038000
2016-04-25,35.888336181640625,35.92704352400392,35.51314795292877,35.53845936676997,39184000
2016-04-26,35.14341354370117,36.018150772272676,34.88961415588773,36.0009799076916,54892000
2016-04-27,35.029273986816406,35.18510670884649,34.36054158328284,35.10123260581638,61972000
2016-04-28,34.293792724609375,35.44267722719702,34.220842087526414,35.1493753041683,57346000
2016-04-29,34.392547607421875,34.621330936591676,34.19353973337903,34.27790604710473,49754000
2016-05-02,34.65061950683594,34.77121694718035,34.2928028007712,34.62183605446401,32906000
2016-05-03,34.36029052734375,34.632249041018724,34.34242298135085,34.58411003280644,30876000
2016-05-04,34.52604675292969,34.72703865820813,34.194037537381675,34.267487955030994,33870000
2016-05-05,34.8104133605957,34.854584327244005,34.527039154707474,34.62530119194874,33670000
2016-05-06,35.29130935668945,35.32803267477772,34.64550298217596,34.65905036150577,36586000
2016-05-09,35.37965393066406,35.667992042842364,35.23573287723203,35.33498694828165,30206000
2016-05-10,35.88982009887695,35.90569983822282,35.519595751418876,35.57071457853108,31392000
2016-05-11,35.49825668334961,35.95433537449207,35.37468323066756,35.90123631206559,33842000
2016-05-12,35.39999771118164,35.69478764713215,35.1861020683786,35.58610191416711,27214000
2016-05-13,35.276912689208984,35.56634116272321,35.19899823063341,35.33150354661703,26290000
2016-05-16,35.55780792236328,35.6565659593251,35.01984298705642,35.19254744359667,26342000
2016-05-17,35.04862976074219,35.8074382302116,34.943419860282894,35.53299589332777,40024000
2016-05-18,35.0684814453125,35.31513234567906,34.77071550334594,34.92158060205349,35336000
2016-05-19,34.75532531738281,35.037211498141886,34.580636836386674,34.856567168681245,33404000
2016-05-20,35.22282791137695,35.46302699541422,34.76526113214437,34.819852005166474,36568000
2016-05-23,34.94987106323242,35.309073491011915,34.946891245687574,35.06351683655987,26614000
2016-05-24,35.736473083496094,35.78014426216064,35.07989467001935,35.07989467001935,38590000
2016-05-25,35.9935417175293,36.10470746473087,35.71736147460093,35.76971842120526,32584000
2016-05-26,35.93647003173828,36.145401808317246,35.745898020017364,35.87443530551966,31526000
2016-05-27,36.36029052734375,36.42361638349716,35.93051526394993,35.931011269161054,39500000
2016-05-31,36.51215362548828,36.711161529848496,36.290814126380795,36.31463752315086,42590000
2016-06-01,36.434242248535156,36.58610316379689,36.26104174719545,36.45310180819703,25072000
2016-06-02,36.24813461303711,36.37815992465476,35.93895296730535,36.352352507165875,26836000
2016-06-03,35.8481330871582,36.20296991560521,35.75979493738125,36.19205401462339,24526000
2016-06-06,35.560787200927734,35.97567473864922,35.46450918102208,35.97567473864922,31306000
2016-06-07,35.56575012207031,35.830264774231345,35.56078628374874,35.724062866465,26724000
2016-06-08,36.14291763305664,36.157309354692835,35.760781643092365,35.92852603763279,31674000
2016-06-09,36.157814025878906,36.20545703475836,35.84793568742923,35.87443978519257,19778000
2016-06-10,35.702728271484375,36.024313857221046,35.55483540197541,35.70570430311351,24328000
2016-06-13,35.65061950683594,36.001984360855616,35.5588093043524,35.5588093043524,25178000
2016-06-14,35.646148681640625,35.85458445719985,35.39056212110339,35.55731452785006,26122000
2016-06-15,35.67840576171875,35.879893687108535,35.59850727066218,35.68237758984491,24290000
2016-06-16,35.25359344482422,35.565751109157844,34.90123285389928,35.4793969796826,39650000
2016-06-17,34.32853317260742,35.17717170682093,34.166350804138105,35.168732044419144,68048000
2016-06-20,34.42729187011719,34.8625269999382,34.412404140404654,34.6784068268809,41650000
2016-06-21,34.537960052490234,34.87691714274564,34.342920200462395,34.660041702376354,29312000
2016-06-22,34.61339569091797,34.782128340906795,34.39612268160644,34.69279817729522,23686000
2016-06-23,34.83224868774414,34.83622051559153,34.09428383095918,34.61289701693121,43428000
2016-06-24,33.509674072265625,34.21339568977937,33.421831924808835,33.50719025982029,88980000
2016-06-27,33.16425704956055,33.36475672524361,32.91731084440654,33.300238190786544,52580000
2016-06-28,33.74887466430664,33.76326638741618,33.39949769555904,33.69577560487802,43476000
2016-06-29,33.95085906982422,34.11557063992027,33.81686195553753,33.89577220868387,38652000
2016-06-30,34.34738540649414,34.3583050929793,33.92803006795376,34.01835223199797,31954000
2016-07-01,34.70024108886719,34.77170748957298,34.348876293153445,34.352352115979826,26894000
2016-07-05,34.488826751708984,34.5875847910798,34.187585009180076,34.543913617284495,29252000
2016-07-06,34.6287727355957,34.82281676011431,34.198001740776164,34.24217270196632,28238000
2016-07-07,34.50917434692383,34.650115544641935,34.15458364986016,34.6441596961568,26084000
2016-07-08,35.01885986328125,35.02282790564602,34.56253120503281,34.71463823358231,31504000
2016-07-11,35.48833084106445,35.55880144114523,35.098750947258786,35.13895008550602,22236000
2016-07-12,35.763763427734375,35.87790519682477,35.52902424979046,35.68832899312985,26738000
2016-07-13,35.58212661743164,35.9305153780141,35.57567476336719,35.91165582103344,18718000
2016-07-14,35.779151916503906,35.84168265249215,35.63423887632962,35.810415391348286,19004000
2016-07-15,35.72455596923828,36.016862034172995,35.685102734220344,36.01636602901106,25586000
2016-07-18,36.41587448120117,36.53250007636268,35.79106313492635,35.86649757854698,25910000
2016-07-19,36.573692321777344,36.575180337499354,36.17865633113023,36.222823515347095,24550000
2016-07-20,36.78362274169922,36.83026995570555,36.5806429936744,36.5920586876865,25794000
2016-07-21,36.65657043457031,36.80843133598498,36.5176624638363,36.742428562636505,20526000
2016-07-22,36.86054992675781,36.88536155277286,36.55384824171319,36.81687495253476,25196000
2016-07-25,36.7131462097168,36.85409121300379,36.60049243717689,36.75781318631254,20648000
2016-07-26,36.646148681640625,36.80842947113085,36.44019292932329,36.67691615003534,23734000
2016-07-27,36.812400817871094,36.94589815807279,36.57567381395452,36.63920034336357,30250000
2016-07-28,37.01786422729492,37.15384160699113,36.6898230110362,37.07394311156192,70604000
2016-07-29,38.15334701538086,38.637716994992864,38.05310094082109,38.347890887451996,76830000
2016-08-01,38.356319427490234,38.73100780167892,37.77120747994758,37.77120747994758,54010000
2016-08-02,38.26649475097656,38.50321796716653,38.10669399060329,38.14838114548327,35690000
2016-08-03,38.371212005615234,38.372700021355776,38.05557849883873,38.073446046624035,25748000
2016-08-04,38.293296813964844,38.41537846949154,38.153593720457145,38.323568278652864,22806000
2016-08-05,38.819847106933594,38.86054225523338,38.32952509263564,38.40098771163548,36024000
2016-08-08,38.79701614379883,38.84019131460653,38.61492922462727,38.80892405506693,22158000
